,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
104,Explore_104,108.03036652119137,-0.8430924153866788,86.17638664107743,-1.1796182152623214,64.7297539241723,-1.5266424213574885,59.760538781581054,1.1549182712273955,71.2907400334186,0.7707558466623857,20.75338400950081,-0.43080521283987966,13.504429440464044,-1.4114446858909782,31.449704294742723,-0.789680792461068,48.31679285357557,-0.5519132469856145,26.9892058712384,-0.0989664054155885,26.777533142153676,1.388397898505872,38.83221656156009,-1.0846621082221213,51.54506207229053,-0.6780593545126417,35.89585591200365,-0.0464473137603317,35.17761863184757,1.1659045405098138,40.88122278524989,-1.2947366640433213,49.17885816794601,-0.8312877881917162,43.11046823748644,-0.10846156722480875,27.82065172010747,0.8738665134536524,30.495715471710447,-1.4675540412878787,40.01771149828651,-0.9844438867660085,Explore
105,Explore_105,107.77428752793588,-0.8397875221013537,86.74105912351129,-1.1811149599208115,66.30385972218328,-1.5262535584945789,59.3300847539939,1.1534684194350113,70.92425137501682,0.7673564364928885,21.540922400595598,-0.495288875215835,11.808467694711794,-1.4819619213196091,30.97867015440054,-0.7788765167278743,47.61814284854744,-0.5716379064303686,27.146198624729085,-0.11956826000099542,26.23360085956476,1.3808765977681614,38.282930483962545,-1.079887804515756,51.113896207269576,-0.6705215579805492,35.97369283189759,-0.03442348264271294,34.69131776604445,1.156892527822996,40.30552254210693,-1.293145807588253,50.106666268423275,-0.8237116178528365,42.16590706745039,-0.10068000173619161,29.78113664340639,0.9237774838708263,32.903349153050186,-1.4780400066067532,42.26911407322309,-0.9656079154014319,Explore
106,Explore_106,108.00840859178794,-0.8499755372189746,88.63062537916586,-1.1858003060981657,66.2244174711092,-1.5211611024502631,59.10851314768975,1.1579707177704905,70.61840541723858,0.769662695442956,20.444050079998068,-0.4636476090008061,13.962778508358195,-1.4477103670998903,32.22402450194639,-0.7885329493672606,49.078238246576824,-0.5548967713248579,26.472935736910856,-0.11900029338277981,27.372338189478512,1.3764713816546572,39.1000809018423,-1.1006128631481593,52.18745646460363,-0.7059540694619967,35.3042172424491,-0.032377345578675394,34.91359597167656,1.1492483700687415,40.3072384242304,-1.3017466473922512,49.95099639462988,-0.8299031694315829,42.5973075703723,-0.12102721980920493,28.497404106625684,0.8741325074067415,30.97629113120062,-1.4830591870127732,39.94409358396932,-0.9659302425926702,Explore
107,Explore_107,108.9623809097192,-0.8512674290795349,88.6525614068253,-1.1795172990922427,66.06231168331391,-1.513098704742388,58.725272211986244,1.1648398049666777,69.4155223219492,0.7625976514168789,21.2802272676388,-0.48666656545902326,12.049124694171413,-1.554987367255322,31.281220232417805,-0.782168895828208,47.35670592821974,-0.5573202710613001,26.97159839871203,-0.10968237258428469,26.48792134774381,1.388209275361171,37.72318317365111,-1.0676212941780745,50.78611055144222,-0.6577537070311327,34.82254983949714,-0.027352957395352998,34.89631548555118,1.1639335701181261,40.6194942196182,-1.2916915149847046,49.68319133402953,-0.8118326823042356,41.85508419012387,-0.04666314033504312,29.92435663771913,0.9333422480497167,33.312238222903915,-1.4446682844607228,41.766248348801774,-0.9530650594784263,Explore
108,Explore_108,108.6089429758483,-0.848996651432109,86.9334590583791,-1.1843903131157518,65.58199244019889,-1.5286701010379302,59.66850983357668,1.1524909665052054,70.56842420184161,0.7581972367202644,21.040722852140544,-0.46972040884091004,12.675346113340284,-1.3932949732022215,32.329370680803244,-0.7687330396835076,48.4728458009776,-0.5533926561560671,26.992902401285995,-0.13091945167538008,27.095907599059682,1.3565116456241295,39.003023314409866,-1.0842144545413641,50.934576328459215,-0.6913866009331406,35.79435468987252,-0.0425840941061636,35.67375477918398,1.1441688336680207,41.04466346667945,-1.293452842797189,49.34859113198693,-0.831812891248663,43.00052733948646,-0.10539861732886317,29.277776702078665,0.875225064535127,31.642310719421225,-1.4682825187583304,40.751250276439016,-0.9639952895992601,Explore
109,Explore_109,108.47424639756329,-0.8537420841339373,87.35229840296807,-1.1798631155772714,65.84393697434244,-1.5208740464978363,58.759763023406535,1.1553696530451198,70.39578746930839,0.7456871217522056,22.512329703123378,-0.4485115842905858,13.257351530924739,-1.5168917632158323,31.787916813292416,-0.7748053392758459,48.75492881648201,-0.5441045757169575,28.5347780802778,-0.13222069860781765,27.953962801026606,1.3439974787410112,39.01886281439784,-1.0705730104235474,51.93214655495178,-0.6697288117759074,37.32731972946813,-0.04721902562316689,35.26154303534603,1.153668939049104,40.949390809995585,-1.2806761321002775,50.8793646832082,-0.7926779818498234,43.5468575006962,-0.10957039633916127,28.790627411665927,0.88262297110875,32.45135903083022,-1.456087920524202,41.419402378885636,-0.9314340768700798,Explore
110,Explore_110,107.81088043904977,-0.8676316014748242,87.57769469282547,-1.18796765983465,66.29368452356341,-1.5298415260633835,59.025379836580534,1.165268947375063,69.72562033800254,0.7443386042766285,20.870239419422973,-0.45854561245389097,13.821833593999989,-1.4776411235006648,31.855256546047656,-0.795968594211966,48.142103521961666,-0.5402498649880723,26.90981831962946,-0.12062366858010277,27.36517143578221,1.3604322107496516,38.39574924507532,-1.074419011412521,51.30065661972088,-0.6676375534372764,35.73573958798429,-0.03465278946180655,35.5165318729346,1.1743550435764551,40.37143306485107,-1.287474026940567,49.54214404202929,-0.8064691436875168,42.92402189134656,-0.0988959404250616,30.11241221846089,0.8570243024868011,31.84404314624992,-1.4989561537710558,40.453915439378875,-0.9873643737563886,Explore
111,Explore_111,108.31584369548553,-0.8594520221635965,88.7043677200154,-1.1809192739156544,66.21565125901374,-1.4995400993923558,58.461937924952856,1.1797019321101412,69.55017438777284,0.7626418017968017,21.69129944598361,-0.4302611980641051,14.01149511882486,-1.4789056709848358,32.00205492268233,-0.7559330093187391,48.24035156665399,-0.5436360119475138,26.887562981495748,-0.11359091117336524,27.36156663640053,1.3976363758525432,39.04744483120253,-1.0542216786699141,51.600000878904524,-0.6433165388433687,35.72964748987271,-0.029324924439569963,35.692310699699746,1.1764157161032744,40.55435030669567,-1.2887870073874543,49.679813810306875,-0.8091225249057554,42.90563394283182,-0.09447819661858256,29.614798347770986,0.8867638388098189,32.1208743170765,-1.4683249083724037,41.17024000575561,-0.9696408083770224,Explore
112,Explore_112,107.99156975580084,-0.856861131902467,87.00376617594314,-1.1853098099423756,65.67516088575357,-1.5294555980297406,59.375625071301016,1.1678000732016551,69.9461568108478,0.7685485304400838,21.041638883257747,-0.4747807522440821,13.442579657409693,-1.4750049900868958,31.584174687696805,-0.7875303563283311,48.994539008013014,-0.5685928009047067,26.95831164767973,-0.13465261476576557,26.79886449687739,1.3939625253890946,39.42066288295415,-1.0595913102284875,51.065672891344576,-0.6617792446153534,35.75096529150475,-0.04530231655776639,35.16543345034392,1.1701719399255741,40.966166007689985,-1.2916983285054557,49.99083816287497,-0.8150390753593573,42.963307658846084,-0.1077196531242614,29.825493972488506,0.8486620436147734,32.46152440803456,-1.5003249822161013,40.136530032925116,-0.9821356121215444,Explore
113,Explore_113,108.95598145898923,-0.8633551690685473,88.52051788239717,-1.1789018306250219,66.91804646962325,-1.5138373347056997,59.91045850724856,1.1551545110450547,70.7307179881569,0.7615931372123781,20.770312845299397,-0.4380122004791283,13.371119925891128,-1.4062331294070474,32.096969008009694,-0.7633660521775509,48.811846634624345,-0.5663551060557374,26.956334894226707,-0.10441461791250198,27.61256081458635,1.3957245274083265,39.207946114898114,-1.0593330984389349,51.4927289409568,-0.6753186429102968,35.818672843407214,-0.022602533172692372,35.94872261425115,1.176514683309461,41.719313678281544,-1.2992384910128603,49.78693833752931,-0.8138072975566841,43.07884455359221,-0.11187792369256612,29.746167267736887,0.8420268954631785,32.26491815130884,-1.5028537283848356,39.92524193177368,-0.9814705351343406,Explore
114,Explore_114,110.07779149949319,-0.851518681413078,88.4117864932595,-1.1818884670246805,66.90238938345489,-1.5181010359374845,60.94084712303039,1.1574910308502353,71.66672994776513,0.7492127428397032,20.511928944517695,-0.4439201581409515,14.404899645150204,-1.3980391005511648,33.70920731189585,-0.8003820569018184,49.594317939478586,-0.5802797211375674,27.66683058717114,-0.10172379602696142,28.72656296010949,1.3773019175054957,39.74593349042068,-1.08732280565626,51.716039608949835,-0.671864907587928,36.56860728204934,-0.049503200019216036,36.22911471226516,1.1583106236638216,40.836213975858335,-1.285929406766276,49.983580070299006,-0.8096521665262453,43.909823073638954,-0.13269486037366274,28.813458999244332,0.826310993172888,31.288613332377633,-1.4915731739470632,40.65389561930006,-0.9551764373657868,Explore
115,Explore_115,110.4194127498337,-0.8473414260742478,87.27989485185847,-1.1818808267252754,66.79477487134288,-1.5394228868810556,60.159067302317844,1.1439723056653095,72.6303035773115,0.7547954754687293,21.009500064745012,-0.43019153731208165,15.356681425330576,-1.4464413322481338,32.628778527683465,-0.7926219799485488,49.97922470881609,-0.5763752205911835,28.230666331880105,-0.09799023849153914,28.694101727060605,1.3922787323974124,40.42004509338745,-1.111890515763508,51.93419873005097,-0.6945034793003368,37.137056934178624,-0.04746112230661982,36.505303562751216,1.144492702813558,40.72520043061028,-1.2997242965109568,49.62592494154498,-0.8186513458080444,44.7731748730042,-0.1742409255459757,27.901511268491515,0.8651319119816994,30.489171342642262,-1.4423731640672113,40.13393110952198,-0.932753160957504,Explore
116,Explore_116,110.84605573750633,-0.845581027598985,88.92742078684422,-1.172092058225989,67.04504865202826,-1.518213265183955,59.756971907970524,1.1670555288055644,71.72892407357604,0.7703758193559622,21.478460443862097,-0.42993023341153574,13.130860639493003,-1.4581367054138237,31.48454611378302,-0.7757727922156596,48.97706437167422,-0.5607635910532771,27.681702331882146,-0.10685784735836322,28.586384974244137,1.37634097408828,40.50679515235362,-1.0971595653042188,52.25387182000397,-0.6847036071882313,36.536224375405524,-0.02606971177169113,36.6351441494103,1.1927036548672008,40.699133911347374,-1.2849429702516133,49.88024206790534,-0.8076767185258289,42.70709181868951,-0.09267886285438034,28.95300751201728,0.9207163655485957,31.368629707164683,-1.4276111664196791,40.325349184453096,-0.9185566591465959,Explore
117,Explore_117,111.49417075963515,-0.8558234336832513,89.76714649340906,-1.1569886441409214,67.38339218197697,-1.495108445940628,59.75463814671924,1.177415124630823,70.78840111505774,0.768273291467699,22.09713661794255,-0.4289460193808241,13.809852212843886,1.5638998844065497,31.624246560535514,-0.805629694389885,48.36663173883042,-0.5628781454192324,27.28243144882135,-0.1172107125485651,28.469660025193704,1.355030130387855,39.14439227669805,-1.0957237524604562,51.66096084359492,-0.6881291431121191,35.11542354182191,-0.03390830098352499,36.63003736263733,1.1758052070978022,41.84890758143678,-1.2573219418366912,50.70970245330271,-0.7840701429298244,41.21890018457919,-0.07748073396516314,29.311100108476985,0.9480916993805605,32.35292905040576,-1.3872566930921435,41.02319458953759,-0.8873536462700575,Explore
118,Explore_118,110.74851493401933,-0.8596516382025139,88.79132968233648,-1.1743550435764554,67.04188625383131,-1.5068267869830587,60.72651604173331,1.169611278063459,71.17614125463832,0.7574830314223171,23.073283624867084,-0.3962199169494223,15.097941773797807,1.5518711417550304,32.39334496753834,-0.7937139800208026,49.20409621058218,-0.5590096559032152,28.434473344453153,-0.10233486846964451,29.766475839444396,1.358027017487735,40.65821814772318,-1.0924824043502928,51.06200934340463,-0.6796928388288113,36.335673643656605,-0.052445301589771405,36.967105559186486,1.1740234419527085,42.06282419355984,-1.2637242741380996,50.07180784676228,-0.7766559516840467,42.56921801014747,-0.11547497265753373,28.847633196556767,0.9282856435608919,31.450569501925802,-1.420334171152373,40.35019605894705,-0.8798356089366131,Explore
119,Explore_119,111.36343232388678,-0.8519663271732721,89.51485517528445,-1.1528420631051803,66.94990850952004,-1.5060260414755775,61.16453035250602,1.1911573775407267,71.04998081099411,0.776867564643329,21.781485407932184,-0.36670295016129406,16.193907199483636,1.5502109997102316,32.4749685568199,-0.8403790405764379,48.37064007082892,-0.5721655880082259,27.4773458534006,-0.10242774188581295,29.869633598989275,1.357142037139887,39.37614411828035,-1.1055262205699137,50.460779318527266,-0.6663402555419766,35.34260563742619,-0.022907043680536185,36.69831658140871,1.1989644308960212,41.50507441041469,-1.2352585473643107,50.13415110058179,-0.7504661423310166,41.50851618764241,-0.09190625132478983,29.759428468410476,0.9490587466724055,31.70105544141668,-1.3910771814285878,39.537261050025585,-0.8305507440360476,Explore
120,Explore_120,111.38383310267247,-0.845290107189354,90.22604518111689,-1.1494103336708639,67.51173577327266,-1.498081757053552,60.51151948951295,1.1970120462976095,71.0139234535245,0.7877689508001394,21.57878566856129,-0.39648862273743646,15.704903404023371,-1.5010010665168922,33.06812867077372,-0.7976175144604762,49.303010537618896,-0.5475421229047421,27.005752305691708,-0.08650920861049242,30.248592103815977,1.3743269784739227,40.4566339309753,-1.0792465349483045,51.09213144596345,-0.6684819264322565,34.90635350103517,-0.009549505068117484,37.351307626452595,1.1893429802686268,41.77235575372088,-1.251929686537197,50.09492123745526,-0.7369838051165817,41.040354014023485,-0.08131043801949853,29.67644874268693,0.9231232268026277,30.93889816236404,-1.4380413770884983,38.21899540774616,-0.8886610846221388,Explore
121,Explore_121,110.79851378784996,-0.8434758507327903,89.60721798348183,-1.1492266257858599,67.00196294548954,-1.4861205390668046,60.99747216055206,1.1959437021405193,70.78522976465122,0.7996693162586789,21.744757232955767,-0.31621044487286776,16.25177471557786,1.5297636524755247,32.28926093737801,-0.8490529058936109,48.42939082511372,-0.5481765116316037,27.72271185931254,-0.0635974229721201,30.964283425788537,1.3537954360878106,40.19329712510343,-1.0689912136982251,50.409524709184616,-0.6433121800216803,35.6674613682207,0.0066754682643326655,37.44553111458717,1.225719352475099,41.77406566708915,-1.2205644750098203,49.985485421614804,-0.727433479757174,41.75810375274415,-0.0661888874532682,28.596972708182996,0.9486111095867916,29.91617161775615,-1.3574795397598465,38.61132563277491,-0.8202880133052293,Explore
122,Explore_122,111.58826570515333,-0.7866051634148095,88.91803660428006,-1.0939758270945397,65.59426582980075,-1.4360860067748114,60.14378086234049,1.2460412746786869,70.22065965998826,0.8338479756992695,22.905355897653834,-0.3105741624433691,15.047166961261867,-1.4915972558254442,32.698304823369604,-0.738010984882848,49.41069958581939,-0.5071921110568579,28.826873956978382,-0.03469681362223731,31.370870553339387,1.41687752418256,40.406129841871596,-1.0475572665396184,49.56081492890562,-0.6250523084301584,36.82310474530766,0.027160201824186013,38.838960498547195,1.261840731358946,41.853919373141444,-1.199374846573887,49.82481782862161,-0.6974303891252207,42.91451186717828,-0.06996348583324549,25.975044713066513,1.0102537569988401,29.796741516291046,-1.2217522483952756,41.176022787633464,-0.7477727207209395,Explore
123,Explore_123,112.12693244529538,-0.7853981633974483,88.04312486920652,-1.0955382090572725,65.80940321124639,-1.4445565741137067,60.58305144550726,1.2393518180491156,72.27442034865928,0.849735018120644,23.1551995306912,-0.27490984148067227,17.861142409243186,1.4424730991091024,32.15396633419287,-0.8293949102631506,47.117092526632696,-0.5274197125967393,29.287107980774586,-0.009755788045514246,32.15174480300488,1.40564764938027,39.921606854904425,-1.0543133220981686,49.82131336392211,-0.6142495579812663,36.32618665280865,0.04720899180921451,37.45500702203123,1.2647260311963646,41.25208714571363,-1.1536268491450934,48.80301931107903,-0.654624771751702,41.34893824365446,-0.05530686093989881,26.31442531372929,1.0415495459630522,30.64810144933908,-1.213662316274103,42.235974607204334,-0.6847775835403227,Explore
124,Explore_124,111.62673669274403,-0.7760470030943786,88.59944513372835,-1.0811867716305308,64.914264056558,-1.4213260172497604,60.057153429083996,1.2605798647020496,70.5408004997632,0.8541889690964989,22.533673466820673,-0.2782996590051117,16.822738633985605,1.5311570445686304,33.33673452035643,-0.7954988299827703,48.969910702338524,-0.4845232188920646,28.667299470946286,-0.006644420490690178,32.15001683928703,1.42512886693221,39.97743127488141,-1.0079041085299243,50.108499059586016,-0.5645426320870321,36.711290100753466,0.04931064351301698,38.61414448353104,1.2638652802506871,41.186622445652475,-1.1630200791000833,49.35300214639101,-0.6485184345032041,41.68367000002763,-0.028563657838760307,27.964343996371383,1.0186951149340746,29.667278140912224,-1.2150314712554386,39.18703334990336,-0.6855585122759421,Explore
125,Explore_125,111.86098434482912,-0.7775717127244688,87.52264365252822,-1.086951902475092,65.06241552411193,-1.4364552819955971,60.62549997456131,1.2470586910592867,71.38376372366484,0.846757714094411,23.365090148375714,-0.2365754995792173,17.607460797541513,1.47328052350735,33.09975988294159,-0.7904845895219391,48.79523600403365,-0.47979635785791763,29.718902266527916,0.017626379459096845,31.87436362799016,1.4223496088232137,40.04252274917145,-1.0395546230802295,50.454352868271016,-0.5770082821509912,37.74505719168576,0.040382075564499756,37.40542116966227,1.2522663731794923,40.90551027642921,-1.161318819062046,49.75007833948183,-0.6605394751390864,42.78599915107756,-0.05790620524810737,26.370506785382677,1.023873356740066,29.74772995779212,-1.1816694735703956,41.01595287229927,-0.7032113899047467,Explore
126,Explore_126,111.40327348154376,-0.7678667070067933,88.99210135910036,-1.07747105608316,67.15138412588884,-1.419171367245557,61.05090623346583,1.2739604284272688,71.78356231473958,0.8595797596978477,23.76018697865764,-0.22845124252414306,17.65607434995807,1.5060222048689775,32.8680451201874,-0.8017901377054542,48.45983913582765,-0.48562209329746897,30.149213201829063,0.02053423819468648,32.034561834484926,1.4095576978801128,40.41656672966113,-1.028558279327171,49.60437585847027,-0.5664347100957086,37.23508086691279,0.07039630330623649,38.27685872472035,1.275407236093562,41.2232459793051,-1.149522511008133,49.65762598628837,-0.6390899367912815,41.166026324579974,-0.03355221865727802,27.029504329683714,1.0630133598126636,30.978084565641055,-1.1780153734782863,41.66446252673521,-0.6622460551991493,Explore
127,Explore_127,110.97394027203475,-0.8540250171967048,87.38380688214161,-1.1473709153591651,64.85240525316065,-1.4950944356799285,58.963073113006104,1.1866906850811125,70.54297029184671,0.7811022471037771,20.40019118669027,-0.3852744380748207,16.467173420278144,-1.4432132229447259,34.24458511907136,-0.7903145446317272,51.35985267813937,-0.5383524019267916,27.036592319725496,-0.09879238212308408,29.740563777219304,1.4051211950988185,41.04557502368487,-1.086912767385834,52.29018109118338,-0.6666341649063012,35.94342367131185,-0.04638580093146937,35.196403908248406,1.1646609810158282,41.15101330090925,-1.272467550047981,49.80080502768901,-0.7887788131283465,43.41961582682134,-0.15415020277900993,27.040114653113363,0.7966056642350812,29.496185233190037,-1.4656658812254093,38.12480995082923,-0.9200507781632145,Explore
128,Explore_128,110.36366395691773,-0.8920796642787955,86.74316351870941,-1.2018094727339426,64.91749516993336,-1.550989672960832,59.266912298718886,1.1031961692073402,70.6574246298915,0.7071642848651979,23.0309365046491,-0.49324118698667135,14.199102523457443,-1.449769106985691,34.516321026922334,-0.7727159165468557,51.4304452921404,-0.5548698204159451,28.707809425232437,-0.17169344352515678,29.024541965053977,1.3170634105869143,39.777299557545426,-1.137134371279947,51.58760683670375,-0.7220429097193569,37.4896206346343,-0.10434505925110261,35.549365249108355,1.126319526476907,41.502096769695626,-1.3096765662836651,50.1269363772303,-0.8331090703672626,43.83296474328357,-0.15818326050508313,29.266350547624093,0.8049583841861166,31.142456674285526,-1.515721909734103,38.75067112285484,-0.9759771962425218,Explore
129,Explore_129,109.63763236607677,-0.9144386594446395,87.75415308246076,-1.2351458610666324,63.85721387730862,1.569304903590494,57.624655374496406,1.0812764883608175,69.01470479874595,0.6699995984425356,20.43878088762479,-0.503251499156679,12.19215018268301,-1.4808436530547495,31.28107525220703,-0.7864745892465005,47.030698711747746,-0.5894067025967606,26.356185727018595,-0.18534794999569476,25.826913839211414,1.3401279568711926,36.84434378482319,-1.1187088964495007,50.49451599059758,-0.7159911144163005,35.021502950819254,-0.08167330159683693,33.195394866800605,1.1385889319450506,40.18565193343505,-1.342487576699879,49.211699657906074,-0.8868369665451719,42.312116382234606,-0.1388730307169442,31.186550098231116,0.8361653150761257,33.1429939789184,-1.5679227714858213,39.99560633466002,-1.0730649590879309,Explore
130,Explore_130,109.46653782089909,-0.9500917207423608,85.96853825185698,-1.2676140655727297,64.13430140556646,1.5187986309707546,58.01041817449727,1.0406538123024267,68.89618862648523,0.6382481850325175,23.063453828391175,-0.5496260390121204,11.957028123323552,-1.5429151074307237,31.335649067704512,-0.8219410282735693,48.253981307433484,-0.617840404948718,28.319924798444823,-0.21520370349752782,25.82761622057268,1.3097188757008695,38.16778805945498,-1.157385742653432,51.83002483042915,-0.7665569883812144,37.012469554115576,-0.13680248441562212,32.919368269397836,1.074797549197988,39.83381009022179,-1.3600369670088444,50.773718807488876,-0.9057225801161601,43.4189891266488,-0.1864258987798221,30.84398602520277,0.791948288060645,32.95912400042338,1.5505678724699354,40.82096855689368,-1.0774080114651323,Explore
131,Explore_131,108.7893593903066,-0.9766022277623396,87.47261314198074,-1.2939922174113265,64.27345562131904,1.5070372828292349,57.110010400820784,1.0362397652087458,68.97916146600569,0.6211322399466073,22.46862261616351,-0.5709554602418699,11.891611784741478,1.4946386860621144,29.78383953599113,-0.8748298014717237,46.39048498890335,-0.6441169986764052,27.836785398375184,-0.25950046381868874,26.083765291678727,1.262901698545382,37.5991508564318,-1.1865270323536645,50.17854742133526,-0.7679502697317826,35.281601199774876,-0.14628717719221326,33.829135827552605,1.0813358126225088,39.69144027166313,-1.3654009376051297,49.76737267748774,-0.8959059524146562,41.36344086706053,-0.14906072235594417,32.387989431430164,0.8280361976963333,33.8692296421588,1.5440797596920248,40.62465768214401,-1.0814595617246971,Explore
132,Explore_132,109.41929796173942,-0.997157776316129,86.58610855680799,-1.3212825473676664,65.14753881812386,1.4844379152812555,57.69923581867401,1.0114096789222187,68.13580210392087,0.5899409612672604,23.28420483957609,-0.5874353886339219,12.173816741636829,1.457115356737117,29.665787650357423,-0.8922950613575619,46.77058400688054,-0.6714017910150262,28.238135389034355,-0.24702365005121768,25.511190910618133,1.236059489478081,37.645108513741036,-1.2006254989526806,51.42735889223152,-0.8056966193682797,35.8702941796572,-0.16536692271888734,33.389646310280455,1.0580184264788348,40.812718661406855,-1.3830114550176673,50.65675252090009,-0.946285037306326,42.32821759222977,-0.21195763724261907,30.74645786431041,0.8018260391917592,33.12403680198048,1.5290938997102637,40.61446968005725,-1.0945641698025663,Explore
133,Explore_133,108.36122090033565,-1.0033930278096188,86.77399163103405,-1.3354007590931989,64.7350784774957,1.4661504060799586,57.041855182229,0.9802468429010008,68.52015278637724,0.5945560949222364,22.04350470712955,-0.5963906632563232,11.621486863396601,1.550307391058808,30.03588179180591,-0.8527120391901536,46.58849137227639,-0.6614913983141697,28.22042328260569,-0.2646241091949329,25.36142373879978,1.1979606499989854,37.836262585513246,-1.2267564707060878,51.184650831334416,-0.7972397151461642,35.81117017491962,-0.1791398938241703,33.40960661335235,1.0286657551069216,40.03583995279259,-1.4263761488653788,50.59043674697258,-0.9660850955484508,43.26729662130626,-0.2185495713967723,31.014772283111203,0.7712840084051279,33.69346276515039,1.504322174488195,41.601418299562184,-1.1296743490393508,Explore
134,Explore_134,108.69017107347776,-1.0125685342132311,87.63903757475592,-1.333856499460832,64.51157852798471,1.4709807774997965,57.53326948388794,0.9928943898326509,68.96776992176753,0.5868536189899903,22.214987484449324,-0.5808683607356617,11.823340611686458,1.522446940142995,30.730486683282177,-0.8863751448411936,46.44383143602657,-0.6691365173149615,27.527145950358438,-0.2642796651208798,26.591816721564683,1.2025939512977195,38.24458819332608,-1.212025656524324,50.401067188068005,-0.818808186651378,36.10607325751578,-0.1723038024892402,33.74527765736021,1.0231165475113324,40.32523672036268,-1.4106951700937085,50.559073910115536,-0.9736508223207013,42.57521022939401,-0.21757711081101766,29.972701109365868,0.767422571660274,32.84713443152707,1.522937399500636,40.72709350204991,-1.1285889465950913,Explore
135,Explore_135,109.55346389433412,-1.0139017646837825,86.10104542150309,-1.3494279273700123,65.50215935233429,1.4468921888451791,58.30347146251668,0.9671629166094053,69.41942587880139,0.57925092440277,22.12646602750231,-0.6280051473399844,12.034059751567982,1.4955418850432487,30.669661196593474,-0.8987226915338544,46.3019029107004,-0.6768289571781787,28.068954614519022,-0.28901936024085684,25.5987262296486,1.2155092043752673,38.30777024013502,-1.2219191210023834,51.72693434721847,-0.8251166777718999,36.5807589784253,-0.19254494688427584,33.23522978506714,1.0018693106122838,40.32321231309784,-1.4440977009743576,51.36479731906003,-0.9920503372291493,43.324462723671324,-0.25670833043338553,31.07455740495483,0.7420414033722962,34.123857368758244,1.485569108825569,41.668299287742464,-1.1480466161792697,Explore
136,Explore_136,108.63241812448851,-1.032782475168909,87.30462476678389,-1.3553220692183736,65.81541562765035,1.4438388073871173,58.111570694019925,0.9807482715545159,67.32156224987779,0.5517013217314795,22.104780369701576,-0.6447936543897186,12.731751869594948,1.5184098446978356,31.580620654240303,-0.951423264776984,48.22765834537747,-0.717622495099824,26.97092580914249,-0.3122589354785891,25.608822530198857,1.1837292703328655,38.73047749023132,-1.2467129616999717,51.00142277149288,-0.8322903988029394,35.42399484009166,-0.2071500619516601,32.866285822468186,1.003289245221144,40.07079902173606,-1.4373024357383801,49.87176299033524,-0.9907384713424358,41.94727280938686,-0.24773196013434526,30.040486663871953,0.7158476046466616,32.919127179200295,1.459180639460827,39.78755944540096,-1.1751766305953766,Explore
137,Explore_137,109.23647609544426,-1.0294796975783915,87.54992097158923,-1.3603867801241414,66.33420503307185,1.423823173657434,59.16472642214879,0.9644881102713755,69.19770224122225,0.5576510334773942,21.229765609770748,-0.6964614221075407,12.38424864545571,1.5477234989047532,31.534381769111803,-0.9354496733145308,47.54234298409402,-0.7209029260786564,26.714328155470906,-0.3285148255229029,26.089371951010733,1.206898591857524,37.269777047617794,-1.2510659716701693,50.338739179001294,-0.8369265214197243,36.09891299297495,-0.21265957480179823,34.31351386203532,0.9739409907017184,40.551414692462835,-1.4790732888146096,49.25480972635199,-0.9975419164019237,42.62950124523196,-0.2517517917383257,30.945237270872017,0.7189747593195133,34.537599873017555,1.4755178230781532,42.40045030351733,-1.1911241517830826,Explore
138,Explore_138,108.44541559358471,-1.0434804596757132,88.47667742958927,-1.3708675234722065,66.38723752441015,1.4282906295391695,59.08088540643382,0.9693807114478359,69.0060630285041,0.5610131794285479,21.510320256821377,-0.6913369287694627,12.385804909867822,1.4435801097270098,30.71029874455135,-0.9673110895223114,47.26499330198551,-0.7233793000539426,27.015490643219433,-0.32843941785031544,25.176114368461963,1.1808065669694243,37.410573644467995,-1.232139170844599,50.82583305881419,-0.853023968238456,34.44634988512081,-0.22586630247404205,32.454049148333524,0.9986654062391194,40.52839770343953,-1.4613068746503175,49.865328840870625,-1.012197011451334,41.718199425014795,-0.23501221572065736,31.75994139715971,0.7344867819411289,34.58913360096354,1.438244794498223,42.79161657357188,-1.22687411578714,Explore
139,Explore_139,109.55272910117183,-1.0408133046088706,88.25229243584216,-1.3725542063006881,67.21564781103872,1.4271960376890847,59.8568966165333,0.974409100673378,69.60049586707919,0.5694053931150148,22.022509614147435,-0.6612328142115832,12.552384565358258,1.460558041499297,31.8028222196362,-0.9836242878403981,47.46768801927991,-0.7534714712357646,27.723816067133765,-0.31251670494812195,26.58661453743893,1.16966745783868,38.282041993982304,-1.2624202699203135,50.345855990533124,-0.8395982089759414,35.19456771110968,-0.21544031018908222,33.893256474808105,0.9976016821202361,40.73889537495933,-1.4571702231601853,49.83057462843924,-0.9833238053604161,41.72974816705907,-0.2549423522192833,30.334492016443807,0.740982948150537,34.6415725502298,1.4730425946823007,42.45378973706055,-1.1940391510282637,Explore
