,index,0_dist,0_angle,1_dist,1_angle,2_dist,2_angle,3_dist,3_angle,4_dist,4_angle,5_dist,5_angle,6_dist,6_angle,7_dist,7_angle,8_dist,8_angle,9_dist,9_angle,10_dist,10_angle,11_dist,11_angle,12_dist,12_angle,13_dist,13_angle,14_dist,14_angle,15_dist,15_angle,16_dist,16_angle,17_dist,17_angle,18_dist,18_angle,19_dist,19_angle,20_dist,20_angle,Label
77,Four_77,176.78604617573464,1.3375772156541639,152.12407664100235,-1.5304047732761188,112.97100946522445,-1.2730411659901246,73.11746210930822,-1.5141056686512906,69.28630338482994,1.076715312575287,49.3169673165952,-0.6539294677105797,63.45768315200614,0.3708912888126626,88.35006900890087,0.6719631715902322,114.78684771420139,0.833818436843023,18.72028257243561,-1.292496667789787,47.080694947448386,1.0569192642757104,84.74933026043234,1.1690032468379958,118.7308738625437,1.2079417473881298,34.88581958566069,0.6459581063061101,38.75222179278954,-0.9715467537344755,70.30560113547433,-1.3139897283357858,101.69361748278352,-1.4539337865726676,70.36957830639894,0.553649926018505,59.89054642446011,-0.0334004618666368,65.26007624130095,-0.4097782090203704,77.22799534693443,-0.7042121755957022,Four
78,Four_78,176.20422082811106,1.3445646476965618,150.89960020624187,-1.521231898621161,110.88807660375312,-1.2641200073932137,69.80089922687114,-1.5209742033441096,68.97600555558164,1.0465980205622047,50.01736659852504,-0.6612101695171372,63.514331412560594,0.3585074200134029,88.95972234414002,0.6563483676631916,113.7500342627842,0.8215198856659817,18.860990468457576,-1.220299699384575,47.00733285779601,1.07225807773351,83.8318828399963,1.1729902725965864,117.82704762459015,1.2110796277634555,35.058098847264674,0.6679527562914015,39.36609381693372,-0.9616559323781215,69.78895948653447,-1.3021505060342724,101.19346774289434,-1.4367521654680302,69.93584685793805,0.5526809434496862,60.537464272125455,-0.02123992106188897,64.67187369456317,-0.4017012334450928,76.5122076131136,-0.69991792546828,Four
79,Four_79,176.18288271925087,1.345091437220379,150.85748106022695,-1.527222030474372,111.87036958836211,-1.266006989022884,73.800752166954,-1.5223845707290355,71.06722887807126,1.0810754910180176,48.0860198615195,-0.6399360615081664,63.96076603541215,0.37262599275090774,88.86334383507644,0.6714770823596523,114.54871524057047,0.8268571821618159,17.618404106652402,-1.2490457723982553,47.54074514539702,1.0520229296388302,84.66560875658101,1.1501735094387526,119.51142034063828,1.1976150128958118,35.772809192891486,0.6522868252253091,39.31167973090575,-0.9636428390206324,70.03453958365027,-1.2896947698264305,101.18078384954408,-1.4376849886227574,70.7075032822413,0.545963449015457,60.442247692507685,-0.021273386024061064,65.50556916657344,-0.3963009323421697,77.08794341794419,-0.7106363196718629,Four
80,Four_80,176.54120175859046,1.3364158929478187,151.83288342712825,-1.531268903178881,114.20943883220576,-1.259330219914635,73.95806864952159,-1.4895800203441592,68.61962591871578,1.1183214372328298,48.43046772519994,-0.6346517822770268,63.42889317807712,0.3759058240406099,88.4166851000513,0.6754979443499588,113.49044731893984,0.8370455965388917,18.406409708776646,-1.2956949511277136,46.78151562403287,1.0811982604502675,84.9567717208257,1.1718660508085097,118.59810371199714,1.217805938967986,34.64837953038544,0.6773165965407899,39.64047611897182,-0.9518036478587595,69.91686024800295,-1.2955839439761372,101.124796611889,-1.441885555110905,69.49056609001113,0.5566381062651198,60.04352163052995,-0.03807682558980326,65.5052576173104,-0.4129099420553458,77.52195212470136,-0.7058279584244183,Four
81,Four_81,177.16342046545728,1.3355963466876193,152.3928864374407,-1.5332904708994923,112.45833695649428,-1.2663200684326303,71.44142741449394,-1.5047602193668452,68.38665581732704,1.079118677834244,49.15303050843626,-0.6638471380507274,63.88845509070909,0.3634814441128811,88.62129932402003,0.665426005200767,114.96095166691718,0.8284673794182005,19.157776701988805,-1.2679114584199247,46.621795726191145,1.0619121100149225,84.3192427259493,1.172356063902782,118.3120226091903,1.2104711071830234,34.60623985258573,0.6624913937614492,39.58380415044022,-0.9727840475525572,70.1398020865093,-1.3070451656062076,101.58679811383175,-1.4396387160933264,70.0358508776988,0.5614101187519905,60.31008309104688,-0.028428358150775015,64.62213558962026,-0.40924589519903365,78.01752811950371,-0.707633223794716,Four
82,Four_82,177.45876848572928,1.3321306289396946,152.54849420397514,-1.531142023331254,112.69489039879079,-1.263878307441561,70.54478643687312,-1.513388212158097,70.6762925031829,1.0534887530139956,49.50368180723183,-0.6619712036808643,63.214639941613555,0.3651186717576513,88.79588813997465,0.6618427547768938,115.08152488394698,0.825493793171529,18.14479429728272,-1.2888917807376616,46.66083539855133,1.0541818527093825,84.71462030502192,1.1571949880811419,118.29642041879468,1.20740849263248,35.22100615224412,0.6540469590352627,38.45337607440046,-0.9632153251524762,69.9155629387555,-1.3111152702846014,101.27917681008667,-1.4525064587867247,70.15218313200198,0.5460073350105851,60.00750142071715,-0.04286491083208098,65.57689225776059,-0.417192109935509,76.91519905587573,-0.7174904547035648,Four
83,Four_83,176.9623055805159,1.3322788712348292,153.0404256465793,-1.5368741015786087,115.44650575747184,-1.2610462398667561,74.2110277788344,-1.487282079896579,68.75346208557671,1.089802254630723,48.725083754141195,-0.6362690222165688,63.51932946292414,0.3713182742692069,88.58808087187779,0.6561872360603482,114.1156075306361,0.8279006086363181,17.729192396681505,-1.2736797008053873,48.01875106158779,1.0667800703956152,84.81178307731086,1.1687060666514377,118.4408249926659,1.2156019435692031,34.81913097833097,0.6456892891082852,40.15494366991175,-0.9666766978511994,70.59940965752425,-1.301113150550054,100.99618321968067,-1.433633517010127,69.78361436947156,0.5412386925975774,59.887119818717316,-0.050911381456319384,65.23540140423664,-0.41073855182808927,77.22256317319794,-0.7050813735927842,Four
84,Four_84,175.33290654612964,1.3314167093018932,150.4313148877793,-1.5347017785921775,113.67250169554356,-1.2630883045170551,74.61079663866809,-1.4845279518694552,69.42662810004819,1.114817279125728,48.34459169840263,-0.651972143359405,62.671171498237165,0.37006510283335986,87.7521375336428,0.6580447484423835,113.3200672507891,0.8305785802839978,18.16353027909349,-1.2672858720142017,47.80176848501305,1.0585696622283252,84.55519202784781,1.164351631900827,118.16699049109849,1.2125916408049888,34.8610783622724,0.6585273001921488,39.70617708702531,-0.9661618571133335,70.16890862028177,-1.3029372318278516,101.57736682572141,-1.436788785613859,70.30314985701986,0.55981987763233,60.59435400234455,-0.027508782234075792,65.26765058703988,-0.42089118746902776,78.10285967454972,-0.7228448905812717,Four
85,Four_85,174.57127919355568,1.332036571255602,150.72740483035398,-1.5328758475108895,112.77638259695743,-1.267206168864326,73.84048505772485,-1.4933319833655387,68.21630928603295,1.0943489173261898,47.95472165280688,-0.6657461475891684,62.835295626082925,0.3641812969108894,88.41589005666614,0.6624602675714386,113.98198727885159,0.8205595453524768,18.238841213141395,-1.309353033799409,47.205105608025654,1.0687928204471544,84.40654508157358,1.1599041680468911,118.0001537337098,1.2094751236079242,35.003239241099,0.6298965060155086,39.30876668533365,-0.9680098541728067,69.818049891865,-1.3058004832402885,101.12998752307467,-1.4490111198397777,70.53596242672846,0.5458611508534978,60.30152880663336,-0.022902787750164053,64.49022144582479,-0.40450396392717636,77.04196812522193,-0.7127828585407329,Four
86,Four_86,173.95175524244485,1.3351129274544187,149.23989575599674,-1.5347327867950997,111.92907537289945,-1.2773020453239259,71.27761826978477,-1.5092943360119708,67.5416894857843,1.0667793712323048,48.02007327817948,-0.6786126899515411,62.33835332108623,0.35823423759963025,87.22152317122415,0.6510353623858351,113.33210283445648,0.807088668996883,17.967531815652542,-1.2666466369600131,46.58554659899825,1.0696548607536513,83.79324787846974,1.1610541942466788,116.81619183887548,1.1995251148294215,34.782642216290654,0.6533584017828106,38.50013988253879,-0.9745606331178731,69.1397742983203,-1.3131220544519242,100.5308472418567,-1.4549605150988991,69.71898565994233,0.5449878180280837,59.64796575403138,-0.031140090269239154,64.98478803333097,-0.4092215966180752,77.60568099924132,-0.714616217126951,Four
87,Four_87,173.20713616401775,1.3306852654187904,149.35112867731604,-1.5318880847719751,111.18901803877172,-1.27125832004503,73.29196421259694,-1.5324536194112772,69.18331493763246,1.0868313168640116,47.79567243856785,-0.6582469510423106,62.7067826440582,0.3544155293763268,87.32177832889994,0.6632432800894059,113.64752367380561,0.8286688832484719,17.896464642828708,-1.2987100381232175,46.709819698172964,1.060628221191093,83.87773198473177,1.1559153096376704,117.45514896393682,1.2068534524804777,34.50186494680044,0.6631010281900982,38.74578464380867,-0.9609765240585887,68.93957063322175,-1.3187814252903132,100.3875709392999,-1.4590914370676953,69.40253610741175,0.5493625426193368,59.21669342377496,-0.029757906501629815,64.55376215695551,-0.41050970471003867,76.56617193517812,-0.7074794836395677,Four
88,Four_88,173.88713857399358,1.328540823780506,150.8704073653747,-1.5423859118449177,112.8309895354396,-1.271335499017854,73.08034593138736,-1.4846789132176288,68.12610023243528,1.1030849702357712,47.73711553441917,-0.674429367221951,61.433462337594,0.3695668394345855,87.17537774659066,0.6708167173580465,113.61138360772117,0.8346165420860769,18.577349483502726,-1.2822857550715265,45.95571169769569,1.0645029752076403,84.06133707015775,1.1636730654871137,118.38747444011294,1.1964894519727431,34.657148091442835,0.6440507102768304,38.82958873657109,-0.9773516001031346,69.48637283000384,-1.3130191603916344,100.87296966516995,-1.454404625679329,69.29868967031538,0.5599832462831782,59.75444840602573,-0.03666617535072047,65.20534457735232,-0.41333040453932796,76.48544093967794,-0.7157844426797244,Four
89,Four_89,175.5626523437123,1.3216732232170447,152.1881890882443,-1.54638802961321,112.98275107650872,-1.2770384585050683,71.37197757995412,-1.4906471072547167,66.02565982329934,1.077148041102563,48.28000811592177,-0.6742788350475738,62.650634799787355,0.356368753352403,87.48690864165602,0.648726404149241,112.9176149017594,0.8238751354024629,19.02147014640596,-1.2656713187979323,46.74660306331555,1.0634009984278985,83.92659572142642,1.1574112266367422,116.57598030329174,1.204854236151037,34.518554608281306,0.6592282888106333,39.14937380581908,-0.9959508587200847,70.02419406963594,-1.3213644521357997,101.48660311708582,-1.4593618634333503,69.43415615398756,0.5474765461372942,59.31479493312931,-0.03131506099350518,65.0853442859168,-0.4253559225133877,78.11046599502004,-0.7090230187840997,Four
90,Four_90,176.25417767358678,1.3249002928487756,151.00792128312156,-1.5436736420572794,111.0009090686151,-1.26803941747233,70.13770064775575,-1.498086067012383,69.26699141563206,1.0757840452149132,47.84858961708976,-0.649870449411948,63.07412045523751,0.357091781682745,87.90558736650037,0.6478347761378909,113.27258275741373,0.8100734990656747,17.701544316861572,-1.2788242012624171,47.0988009630202,1.0582967161293697,83.8548173063869,1.1650843184881001,117.82396839499452,1.2054505384115854,34.89524329382372,0.6440469602674557,38.818403892041,-0.9712256785506025,69.39714488954759,-1.3098403282730429,99.76048413581069,-1.4511778273191134,69.8652574246409,0.5405363909772406,59.93974676815367,-0.03416793742202842,64.40690516634515,-0.41634759580181624,75.78203019036401,-0.7213718159835515,Four
91,Four_91,174.42961142651103,1.323963729488025,151.20633587608128,-1.5418189329433352,112.22245683727527,-1.2687721087579882,71.27761826978477,-1.5092943360119708,69.39482490327366,1.0485010187714523,48.1913231621411,-0.6494298930807044,63.275842148062225,0.35269305638543774,87.83113565258436,0.6600921467883765,113.3715921817816,0.819560201970578,17.967531815652542,-1.2666466369600131,47.07414424808317,1.05102286005853,84.19661688443651,1.150160149359814,118.11222996037772,1.1947070804965083,34.782642216290654,0.6533584017828106,38.50013988253879,-0.9745606331178731,68.17326531939325,-1.3093840364619818,99.65929488356485,-1.4438336216889962,69.71898565994233,0.5449878180280837,59.68747024550787,-0.04788668553845213,65.38911959532138,-0.42325238540259524,76.19507426601554,-0.7133035699059804,Four
92,Four_92,175.97802506597932,1.3222736737801115,150.6172334774748,-1.5461333968152418,111.19022127022882,-1.2815546406802782,70.66910533592166,-1.5182132651839548,68.23997272530974,1.0612578109781254,47.92532456534725,-0.6649647173754465,63.44272686318532,0.3445386317797411,88.62912867099391,0.6470471932203231,113.25436424442181,0.8023456932038533,18.477233647527047,-1.2563806041832164,46.870424946802856,1.0403085438699295,83.53430188752844,1.1553502501820914,117.46966608014,1.1986456721093894,34.17153607245392,0.6460094647365515,38.79038382835392,-0.9899437546188447,69.60896611260152,-1.3198446137474955,100.18472733823623,-1.4478562587888653,69.13842961030855,0.5404195002705839,60.33461117901108,-0.04026258983166538,64.90967035906475,-0.4193416475500303,77.07311662390752,-0.7132502842054805,Four
93,Four_93,174.7990423755791,1.324496224067197,150.5875492108304,-1.54169982697165,112.58622294211615,-1.2697785871764609,72.65600932896038,-1.5104625505722324,68.28539881709688,1.0893714266949053,47.63392624700611,-0.6684959024122041,62.20580646753683,0.352498913064017,87.59805649176123,0.6566568138411895,113.09347367044694,0.8172610728832694,17.377886226616155,-1.255978070360335,47.612428111340826,1.0574806885958936,84.76207865150704,1.1531424152702798,117.39327666393717,1.2014382636983907,34.409861213797896,0.6390726849327272,39.01392274304716,-0.9834707712142912,69.73856264780201,-1.3153841237625086,100.1524574797295,-1.4545208922209758,69.91723321995646,0.5496471322908152,59.67044794767876,-0.0415096887339223,65.23357648583882,-0.41792785760451795,76.70779730770823,-0.7010175037388869,Four
94,Four_94,175.33026820217268,1.3246978433074492,151.08335162526012,-1.5490469195400374,113.05851032704089,-1.2719567641253695,72.24124989187993,-1.4975633489616824,68.33870893075164,1.1046557344887769,48.05788271140278,-0.6490500015051579,63.21948234401959,0.35462716934269095,88.60553618755377,0.6546798326332499,112.64667938477918,0.8146959978872373,17.848251754806334,-1.2701396896518091,47.10968048570116,1.053781603503402,84.24475733434096,1.1516537238282254,117.8032584852837,1.2036515146558637,34.20509701976475,0.6262374383667344,39.46352258114413,-0.9881484244113106,69.2561710864822,-1.3121427322970356,99.76585967839708,-1.4430075644401248,69.75117746224514,0.5431123868651373,60.78602670913688,-0.0485891766417541,65.51508801314104,-0.4239807235615342,77.0883111097303,-0.704941196681297,Four
95,Four_95,173.22818631835693,1.3256176503364774,150.09966454676757,-1.5444615721946031,113.25657664875365,-1.2663312846617656,72.38228382234058,-1.4745971550147141,68.48917023814272,1.1003080284796087,47.79275460036018,-0.653265644996825,61.970843850381335,0.3620982953656173,86.93897565262859,0.6548941302870601,111.7361039060329,0.8233774794947248,17.752391171057752,-1.2880751785482114,46.94581234841033,1.0599539975295558,82.7926541594509,1.1614487131909041,115.45914454453974,1.2082121975048261,33.66720549174793,0.6378434605312422,39.647911875655865,-0.9811281684916516,69.08865775498528,-1.321471318586077,100.67583415480819,-1.4508414211879892,68.66554387827836,0.5356621622310969,60.12015557677776,-0.049127765424878914,64.49920458649277,-0.4141014144096812,76.58176310264277,-0.7105821609130045,Four
96,Four_96,173.10178804663835,1.3285531785954217,149.14818606304163,-1.5340716318872616,110.25269881672685,-1.2622945532283771,70.19049234347555,-1.5069809878718645,70.52483842212698,1.075437297508897,48.20976463223702,-0.6466619042726628,62.460962865506396,0.3591275900376951,87.35499809175191,0.6512419048998542,112.09282070460507,0.8199500818464036,17.905585087459798,-1.259978894365338,47.204120847054355,1.0502738370411375,83.91855732219513,1.1604653571327304,116.9395060386453,1.1990616545269746,34.649132143195786,0.6528466311007741,38.52569304948726,-0.9779943086069257,68.24075361186115,-1.3110929324230232,99.74176407670855,-1.4449016875832679,69.5881795941597,0.5445269762906819,59.555819964214884,-0.03278824506958901,64.54227463778683,-0.39694775653780207,76.94333398021514,-0.706545319234277,Four
97,Four_97,173.1828362874927,1.3289520315297505,150.21099295200773,-1.5406754044838644,111.61630502075072,-1.2563311265026393,72.35402067881246,-1.4943777745644748,69.2325929561911,1.0825383030000284,48.30517594084237,-0.6476414636832868,62.82901607355454,0.37234329312933406,87.15563268309181,0.666122672796938,112.78829525480586,0.8251143457539539,18.010830704765862,-1.2590788805456303,47.145262083919434,1.0483928950783679,83.85026066239703,1.1594915038937312,117.80011126120353,1.2014748296894122,34.669315702032044,0.6558631163999229,38.98790439793352,-0.9563681579875108,68.39980175277262,-1.297278117437078,99.64130680935361,-1.4452557963483113,68.7442432139353,0.5536063323843283,59.50517803646947,-0.031214837804508056,64.85375139723827,-0.41009806396568765,77.60896808641152,-0.6976450163800562,Four
98,Four_98,173.5178766431264,1.329145659901207,148.5771442734498,-1.5339304202411046,111.91866175072218,-1.2576569696624529,71.68566430689042,-1.4943301212706408,67.31394952350898,1.0834189956489402,48.46919680115149,-0.6537188706996169,62.311629966042005,0.3526884554689356,86.91252411518471,0.6634458552411208,112.51127431538833,0.8234151774790192,18.314090086368207,-1.267135904053937,46.832794680612125,1.0457226744553874,83.52573706848965,1.1584185297311704,116.17956623252353,1.2057412585661054,34.91112785449021,0.6625983775501819,39.56159983375161,-0.9650994098415294,69.05467944197892,-1.299221961866073,100.30869586990043,-1.4456169786693374,69.81114790548918,0.5497781414040259,59.54331109110081,-0.025594409792660963,64.76533604355393,-0.4050848737513071,77.31553278596303,-0.712166908010406,Four
99,Four_99,173.81977791017846,1.3312661147372333,149.96787259873824,-1.532365940378653,111.4186910556451,-1.2535058049957557,72.08778347318703,-1.4907819704470895,69.75385944182214,1.0903564032182271,47.525741920823464,-0.6525189004135052,61.86068027569964,0.36606849548203885,87.51941799439194,0.6670082615445243,112.48378063983037,0.8318137082574794,17.814679671309932,-1.241438142329595,47.01955978385562,1.0654684284609623,84.20740241401104,1.158256364102485,117.79433631942683,1.2083824268426169,34.30647519584039,0.6534952235639836,39.08575373617242,-0.9655598770806136,68.61126488364896,-1.3017441875673417,99.89533070922619,-1.4479786100532988,69.76819409322187,0.556573562073485,59.249118557887606,-0.01929021143737103,64.3530511533351,-0.40139393813306434,77.61094027188835,-0.7024370792281895,Four
100,Four_100,174.68391928087945,1.3282639397800333,151.62546349191592,-1.5440983049654515,112.83107997227427,-1.264260828850791,71.826478988603,-1.486498898758106,67.13274155478929,1.0916042846332867,48.18807635658271,-0.6606964883306881,62.229951738885624,0.36871212510017465,86.51641869002579,0.6656291854570124,112.15038898981533,0.8256408484026222,18.583024462824703,-1.2393216056560021,47.408008546831155,1.0631124566157604,84.18627440495237,1.1673899820791651,117.22889794104375,1.2039432955554243,34.52183902422514,0.6749563666062608,39.160174595836736,-0.9757112109825846,69.52694056876518,-1.3244887607958211,100.14439688148991,-1.4511596693951108,69.37472600097064,0.5552524128232187,59.00238282593613,-0.041172196443363465,65.51913743033033,-0.41519873184533806,78.34110541845794,-0.6993300409520494,Four
101,Four_101,175.3651260588653,1.3239077608269754,152.0800973469911,-1.5501290537799959,113.97294503322482,-1.275737819061486,72.40082747174996,-1.4719784594387721,67.06090912655311,1.10937164204626,47.944152128867714,-0.6508509963062943,62.50922834364472,0.3759796008467641,88.32043289190308,0.6715412225943869,113.33903547079997,0.8341400147073799,18.120596266963588,-1.224944039664675,47.03923194955069,1.0564216479605633,83.78614392506796,1.164113497648819,116.11231758424506,1.2177856849830173,34.12196345497536,0.6647151229715449,39.54230777671417,-0.9851317283393038,69.04190452543199,-1.3241448649606926,99.66025051583917,-1.4515381884857732,69.01879529742885,0.5495305959214224,59.92990993075484,-0.049283846185335954,65.24111915132903,-0.40910874422894555,77.197173705505,-0.7037420609999576,Four
102,Four_102,173.9851689146738,1.3343145383085675,150.23420114189634,-1.5359230618360522,112.18004640661988,-1.2699879304924966,72.33276905012039,-1.4983162546671298,67.55337186171113,1.098006475659859,48.0776252521547,-0.6512267870970772,62.56296601467427,0.37400470194192215,86.931176677059,0.668153647651114,112.59464147099477,0.8269784938251261,17.92526688068451,-1.2742505177251964,47.0033529946935,1.0536607652552021,83.73643999609699,1.1626190087238708,117.69727493054839,1.2037386842269533,34.89618552467213,0.6508699710468474,39.410307479146944,-0.9858097998927137,69.17631684175863,-1.3111251160483677,99.67748445375953,-1.4424119632040608,68.9874450439799,0.5514288814199826,59.79075380326637,-0.031065699747110393,65.11587438947332,-0.40834865747774535,76.41977400784714,-0.6936213147974806,Four
103,Four_103,174.28132312969376,1.3307878016695027,150.35522564098335,-1.5403874523376637,113.37035209742393,-1.2701665850187394,72.5001055593883,-1.4938733096384047,67.57520376044238,1.0702685697266505,48.42941423623978,-0.6494007453600644,62.82158084932408,0.3699493368953263,87.10490977047418,0.6644953990947571,113.45159895798052,0.8299319791577388,18.16140783898311,-1.2589956927910604,47.04535371450032,1.0460005551447897,83.73841680483093,1.1582882003292063,117.68411541243859,1.2006592804539171,34.71898851155238,0.6599605276280636,38.84374769115203,-0.9552496706135502,68.95325242806292,-1.3152652915442578,100.48586051413058,-1.446794003720024,70.15682142056278,0.5603260565585355,60.45288264763034,-0.02836118770587183,65.15679675417837,-0.42245404611826565,77.3681894236506,-0.7148348845212897,Four
104,Four_104,174.8798097145722,1.3248930832948516,150.68413901458536,-1.5414023292491343,112.6912986800043,-1.2696255984098181,72.90303565496944,-1.482501899404597,69.68326463086032,1.1166227619567284,47.11632249873698,-0.6527994055990378,62.56840247810499,0.36580778909665534,88.19078473668131,0.6644528923291224,113.05664504425266,0.8163775220252425,17.483195689554975,-1.2550749844394815,47.55293028971322,1.0556248531508203,84.29282993907802,1.1630115881175067,116.96375196776319,1.208737762148832,34.42860436012385,0.6421179838108197,39.471451263572874,-0.9620470350635026,68.6672115426503,-1.3120254348311993,100.17292305045142,-1.4449672767119917,69.40800858207066,0.5388899097468132,59.618990567445685,-0.039946763739422665,65.15143705680553,-0.41688852332366527,77.25834976046117,-0.710364470671266,Four
105,Four_105,173.56355720606408,1.3280801032467393,149.56961688385974,-1.535449474819387,112.81241830293334,-1.2619939207241282,72.84147045875794,-1.4706072814540734,67.38181052793607,1.114101829508144,47.71466590476798,-0.6395091140308615,62.48637039595731,0.3687605261453663,86.76253201383214,0.6647978445733365,112.3818906336943,0.8246583393996832,17.303283738005163,-1.2603594759048604,46.24751019834997,1.0679982259355727,83.4495787859141,1.1605097179787176,117.40334954872782,1.2023411890768188,35.06149440658051,0.6592563929082026,39.67035368447384,-0.9611520809335251,68.84194326083073,-1.3105503936164262,100.33265531897383,-1.4437333857266184,69.97362638896657,0.5483558415780503,60.73340501948472,-0.025092771358064148,64.9404401815622,-0.4039289519975969,77.45981329526273,-0.7105599897947884,Four
106,Four_106,173.528788282555,1.3277477777437974,149.4886598054543,-1.5424419139425751,113.408668438958,-1.2733470043068034,74.77969154505585,-1.4738522905498355,67.41062782502604,1.1463319404959618,47.64803879392131,-0.6393036519335312,62.459147646414074,0.36974649221818634,87.3755026197268,0.6745707149718134,113.12131027795897,0.8312539570515097,18.19870170545616,-1.2788382792261783,47.62554717548315,1.061075705463597,84.39252043675987,1.1659786310483158,118.01110674505489,1.213820308418322,35.070030360386895,0.6573513909342225,39.17241960933592,-0.9817822603420886,69.86689645285989,-1.3137501390490425,100.38593328204418,-1.4433229615606171,70.51512759652817,0.5595298805724491,60.78222156231118,-0.025856305359259465,65.00294777896343,-0.40431464129337413,76.8783973679174,-0.7007656439228517,Four
107,Four_107,174.54524652335917,1.3235679486783205,150.33104814469024,-1.5356285817154471,112.5856086468267,-1.261351197264453,72.36511418195161,-1.511538166318576,69.42858775883276,1.0801531295924758,48.173251203539024,-0.6521999799207007,63.505119689339764,0.3665816400785625,87.6975062798809,0.6599002033516376,112.55684378970577,0.8260942448211223,18.030271848972376,-1.2732682686900785,48.30996385539685,1.0440699689382922,84.98484592138281,1.155530400145406,117.62549625661315,1.2030702477196367,34.91616132961161,0.6538662585832654,38.47504123696219,-0.9711224372289342,69.07204822361206,-1.3114373840913924,99.57693956646807,-1.442763787880327,69.84980647684436,0.5454469336533914,59.74027307233681,-0.029497024289780256,65.03438825213011,-0.40729539669326104,77.61532272686539,-0.7128852468423215,Four
108,Four_108,174.75425570389214,1.3300473654946239,150.7765687901974,-1.5420522710001985,112.75406182506192,-1.2706827906377403,72.90961384744278,-1.4975810002015941,68.0654613550695,1.0702212416901487,48.50137338214917,-0.6594070728335628,62.44542288272428,0.3649291072298583,88.05708311442818,0.6642683521283165,112.97472275628476,0.8289267367360538,17.873960334796724,-1.2085956730935752,47.423144650329505,1.0563830206531097,84.1676466569202,1.1636015953202612,118.13149405057617,1.204288136961369,33.76674020044241,0.6604247397396693,38.88202401345923,-0.979736667553302,68.59961391639503,-1.3103280792070082,99.09856748257013,-1.4426268317361035,70.05747559412427,0.5516104529832229,59.71043125708466,-0.0382893380147863,65.20007581760406,-0.4149614564718091,77.26856307064516,-0.70862627212767,Four
109,Four_109,174.38515248121237,1.330652383266634,150.4823687700908,-1.5340807247435095,111.5381227852931,-1.265517412463978,70.52618882838911,-1.5066085762188997,67.68161089627476,1.0703265779042512,47.048004625371995,-0.6475496696693126,62.74278919821688,0.3688085315774623,87.79841888255531,0.6569522393367202,113.29540181561808,0.8172042639524713,18.237597904446268,-1.2630828355115504,46.93907374449275,1.045861929389012,83.63207675909136,1.1583532821719602,115.35200981257523,1.2025555105718588,34.815027901761816,0.6612830920706513,39.054180633362556,-0.9885427299129182,68.87317866360623,-1.3142468233808313,100.39726080588187,-1.446206010449914,69.72080700698477,0.5489703051000233,59.49822307222994,-0.027215056402573566,64.75919111961731,-0.40672629228930446,77.45622712333339,-0.6952892836976146,Four
110,Four_110,173.32153936851094,1.3291494298430684,149.38787421156795,-1.5338116045571761,111.75216546117024,-1.256726526893577,72.49646171677102,-1.4945282138200318,68.89622153938217,1.096329974529193,47.59925779257096,-0.6627102726848689,62.422323613117534,0.35528854148735795,87.06742767218547,0.6648326647899402,112.68339045866863,0.8242541948356931,18.14685620218211,-1.2614932622671156,47.02151290353132,1.0468769791096977,83.71933729815187,1.1588092827751275,117.30921211552626,1.208984996948109,34.75662060294357,0.6591205564635613,39.13376096371947,-0.9898810159880627,68.96530397183383,-1.3145972335469076,99.4995755412043,-1.445076023824247,69.67115827072621,0.5478041978191622,60.537070968549905,-0.0448517896813146,64.79692680487254,-0.4080761815814086,77.51727186660871,-0.6962326906890679,Four
111,Four_111,173.94430521058385,1.3249545073854818,149.78699918456394,-1.5396359325239948,111.89898667974903,-1.2651951085727173,72.934754802151,-1.493022933606576,67.4357004571401,1.087568150445375,47.97620820039849,-0.6679204000273744,62.75691865445809,0.36303352189128113,86.91650279463555,0.6599379845425956,112.46651303071499,0.8207339583607156,18.598576006739293,-1.2611909241951658,47.09870467284011,1.0687061277729022,84.30021398014068,1.1599707724431287,117.89423177840939,1.20956738132683,34.9087569986779,0.6713323486925421,39.2574212693161,-0.9656352458331776,68.51452665538739,-1.3150291409191048,100.04880895010994,-1.4472087918058243,69.77380038348669,0.5541140672614675,59.37734361050821,-0.03850423470117388,64.89517100643657,-0.41703225742745287,77.01578305128284,-0.7114429771726948,Four
112,Four_112,174.39476161805607,1.3247580614155847,151.2105423504388,-1.5408745729255215,112.5676919047867,-1.2590788805456303,71.35697999568306,-1.4933078832882514,68.35105129514784,1.0756753236374135,48.30517594084238,-0.6476414636832873,62.47216160064167,0.3574324607027269,87.94402724140872,0.6590960753336953,113.46914631534369,0.8186400703799412,18.01083070476589,-1.2590788805456308,46.65434725632575,1.0669693483536067,84.37732444098113,1.175093551172314,117.09300139229794,1.2174042519038304,34.66931570203206,0.6558631163999236,38.420102920086265,-0.9776373578092943,69.1035077588721,-1.315121096879603,100.63351483670844,-1.4465000245828488,69.27522420997572,0.5658856917851502,59.50517803646947,-0.031214837804507577,64.85375139723826,-0.4100980639656873,76.8452961897165,-0.7060049580617187,Four
